sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
-0.20562306904816735,0.9005455654557726,-0.34527429151593214,-0.8323487856568198,0.9819796084059164,0.39229671096751767,-0.8917395253299213,0.9846624436674616,-0.16353998088675223,-0.6650728024492312,-0.03984945344403206,7
-1.2405472734265182,1.2960827550356826,-1.2485347262373365,-0.4690466346496547,1.2806920373620534,-1.280059408114992,-0.5111800731219902,1.2662371218603066,-0.5085555674197489,0.41836725903139915,-0.03984945346055451,7
1.1297630011174467,0.36117667057407715,0.5579861432054722,1.5291151958897535,0.3845547504936424,0.9497487506616876,1.5818969140216308,0.3651981516432026,1.2165223652452344,1.5018073205120295,-0.03984945313397178,7
-1.1403933181640973,-1.0771403824437773,-1.2485347262373365,-0.6506977101532372,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0426752393210224,-0.8535711539527456,-0.6650728024492312,-0.03984945344403206,7
1.43022486690471,1.5477882393138072,1.9128767952875785,-1.55895308767115,1.243352983742536,-1.280059408114992,-0.5111800731219902,1.2286938314345939,-1.1985867404857422,-0.6650728024492312,-0.03984945334489737,7
1.3300709116422889,1.2241669023847899,0.5579861432054722,-0.2873955591460721,1.206013930123019,0.9497487506616876,-0.32090034701802467,1.1911505410088812,1.2165223652452344,1.5018073205120295,-0.039849453136618675,7
-1.1403933181640973,-1.0771403824437773,-1.2485347262373365,-0.6506977101532372,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0614468845338787,-1.1985867404857422,-0.6650728024492312,-0.03984945346055451,7
1.4636095186588503,-1.1130983087692237,1.9128767952875785,0.25755766736467556,-1.2957026623846282,-1.280059408114992,0.249938831293872,-1.305478272301011,-1.1985867404857422,-0.6650728024492312,-0.03984945332837492,7
-0.5728542383437112,-0.5377714875620819,-0.34527429151593214,-1.0139998611604024,-0.43690442913573424,0.39229671096751767,-1.0820192514338869,-0.4232109472967634,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
-1.1403933181640973,-1.0771403824437773,-1.2485347262373365,-0.6506977101532372,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0614468845338787,-1.1985867404857422,-0.6650728024492312,-0.03984945331185247,7
0.8960704388384643,-0.6816031928638674,0.5579861432054722,0.07590659186109301,-0.5489215899942856,0.9497487506616876,0.05965910518990645,-0.5546124637867578,1.2165223652452344,1.5018073205120295,-0.03984945312579482,7
1.43022486690471,1.5477882393138072,1.9128767952875785,-1.55895308767115,1.2806920373620534,-1.280059408114992,-0.5111800731219902,1.3037804122860193,-0.8535711539527456,-0.6650728024492312,-0.03984945346055451,7
-1.1403933181640973,-1.0771403824437773,-1.2485347262373365,-0.6506977101532372,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0614468845338787,-1.1985867404857422,-0.6650728024492312,-0.03984945346055451,7
1.3300709116422889,1.2241669023847899,0.5579861432054722,-0.2873955591460721,1.206013930123019,0.9497487506616876,-0.32090034701802467,1.1911505410088812,1.2165223652452344,1.5018073205120295,-0.03984945313420309,7
-0.13885376553988665,1.332040681361129,-0.34527429151593214,-0.4690466346496547,1.3553701446010875,0.39229671096751767,-0.5111800731219902,1.397638638350301,-0.16353998088675223,-0.6650728024492312,-0.03984945344403206,7
-1.2071626216723779,1.0803351970830044,-1.2485347262373365,-0.2873955591460721,1.0939967692644677,-1.280059408114992,-0.32090034701802467,1.0785206697317433,-0.8535711539527456,-0.6650728024492312,-0.03984945346055451,7
1.43022486690471,1.5477882393138072,1.9128767952875785,-1.55895308767115,1.243352983742536,-1.280059408114992,-0.5111800731219902,1.2286938314345939,-1.1985867404857422,1.5018073205120295,-0.03984945331185247,7
-0.7063928453602726,-1.2209720877455628,-0.34527429151593214,0.25755766736467556,-1.1836855015260768,0.39229671096751767,0.249938831293872,-1.1553051105981604,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
1.4969941704129905,-0.645645266538421,1.9128767952875785,0.07590659186109301,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0426752393210224,-0.8535711539527456,-0.6650728024492312,-0.03984945344403206,7
1.0963783493633064,0.2173449652722917,0.5579861432054722,1.347464120386171,0.23519853601557392,0.9497487506616876,1.3916171879176653,0.23379663515320825,1.2165223652452344,1.5018073205120295,-0.039849453124317716,7
1.4969941704129905,-0.645645266538421,1.9128767952875785,0.07590659186109301,-0.9969902334284911,-1.280059408114992,-0.7014597992259558,-1.0051319488953097,-1.1985867404857422,1.5018073205120295,-0.03984945336141981,7
-0.7063928453602726,-1.2209720877455628,-0.34527429151593214,0.25755766736467556,-1.1836855015260768,0.39229671096751767,0.249938831293872,-1.1553051105981604,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
1.43022486690471,1.5477882393138072,1.9128767952875785,-1.55895308767115,1.243352983742536,-1.280059408114992,-0.5111800731219902,1.2286938314345939,-1.1985867404857422,1.5018073205120295,-0.03984945336141981,7
0.8626857870843239,-0.7894769718402065,0.5579861432054722,-1.3773020121675674,-0.959651179808974,-0.7226073684208222,-0.7014597992259558,-0.9488170132567407,-0.8535711539527456,1.5018073205120295,-0.03984945344403206,2
-0.33916167606472875,0.3971345968995235,-0.34527429151593214,1.710766271393336,0.45923285773267664,0.39229671096751767,1.7721766401255965,0.45905637770748425,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
1.1297630011174467,0.36117667057407715,0.5579861432054722,1.5291151958897535,0.3845547504936424,0.9497487506616876,1.5818969140216308,0.3651981516432026,1.2165223652452344,1.5018073205120295,-0.03984945312855076,7
1.43022486690471,1.5477882393138072,1.9128767952875785,-1.55895308767115,1.243352983742536,-1.280059408114992,-0.5111800731219902,1.2286938314345939,-1.1985867404857422,1.5018073205120295,-0.03984945332837492,7
1.263301608134008,0.7926717864794335,0.5579861432054722,0.6208598183718407,0.8326233939278479,0.9497487506616876,0.6304982835018031,0.8157176367517546,1.2165223652452344,1.5018073205120295,-0.03984945313635927,7
-1.2405472734265182,1.2960827550356826,-1.2485347262373365,-0.4690466346496547,1.2806920373620534,-1.280059408114992,-0.5111800731219902,1.3037804122860193,-0.8535711539527456,-0.6650728024492312,-0.03984945344403206,7
-1.2739319251806587,1.2601248287102362,-1.2485347262373365,-0.4690466346496547,1.243352983742536,-1.280059408114992,-0.5111800731219902,1.2286938314345939,-1.1985867404857422,-0.6650728024492312,-0.03984945337794226,7
-0.172238417294027,1.1522510497338971,-0.34527429151593214,-0.2873955591460721,1.168674876503502,0.39229671096751767,-0.32090034701802467,1.1723788957960248,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
-1.1737779699182376,-1.2928879403964555,-1.2485347262373365,0.25755766736467556,-1.2957026623846282,-1.280059408114992,0.249938831293872,-1.305478272301011,-1.1985867404857422,1.5018073205120295,-0.03984945337794226,7
1.4969941704129905,-0.645645266538421,1.9128767952875785,0.07590659186109301,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0426752393210224,-0.8535711539527456,-0.6650728024492312,-0.03984945346055451,7
-1.2405472734265182,1.2960827550356826,-1.2485347262373365,-0.4690466346496547,1.2806920373620534,-1.280059408114992,-0.5111800731219902,1.285008767073163,-1.1985867404857422,-0.6650728024492312,-0.03984945337794226,7
1.3300709116422889,1.2241669023847899,0.5579861432054722,-0.2873955591460721,1.206013930123019,0.9497487506616876,-0.32090034701802467,1.1911505410088812,1.2165223652452344,1.5018073205120295,-0.03984945313578099,7
-1.2405472734265182,1.2960827550356826,-1.2485347262373365,-0.4690466346496547,1.2806920373620534,-1.280059408114992,-0.5111800731219902,1.285008767073163,-1.1985867404857422,-0.6650728024492312,-0.03984945342750961,7
1.3300709116422889,1.2241669023847899,0.5579861432054722,-0.2873955591460721,1.206013930123019,0.9497487506616876,-0.32090034701802467,1.1911505410088812,1.2165223652452344,1.5018073205120295,-0.03984945312664077,7
-0.20562306904816735,0.9005455654557726,-0.34527429151593214,-0.8323487856568198,0.9819796084059164,0.39229671096751767,-0.8917395253299213,0.9846624436674616,-0.16353998088675223,-0.6650728024492312,-0.03984945344403206,7
-0.27239237255644805,0.6128821548522017,-0.34527429151593214,2.0740684224005013,0.6832671794497794,0.39229671096751767,2.1527360923335275,0.6843161202617603,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
-0.9067007558851147,0.8645876391303262,1.4612465779268766,-0.8323487856568198,1.504726359079156,0.9497487506616876,-1.6528584297457836,1.5290401548402952,1.2165223652452344,-0.6650728024492312,-0.03984945313205683,0
-0.27239237255644805,0.6128821548522017,-0.34527429151593214,2.0740684224005013,0.6832671794497794,0.39229671096751767,2.1527360923335275,0.6843161202617603,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
1.1297630011174467,0.36117667057407715,0.5579861432054722,1.5291151958897535,0.3845547504936424,0.9497487506616876,1.5818969140216308,0.3651981516432026,1.2165223652452344,1.5018073205120295,-0.03984945312943471,7
-0.839931452376834,-0.9692666034674383,1.4612465779268766,-0.6506977101532372,-0.5115825363747685,2.6221048697441973,0.05965910518990645,-0.5170691733610451,-0.8535711539527456,-0.6650728024492312,-0.03984945346055451,0
1.3968402151505694,1.5118303129883608,0.5579861432054722,-1.55895308767115,1.504726359079156,0.9497487506616876,-1.6528584297457836,1.5290401548402952,1.2165223652452344,1.5018073205120295,-0.03984945313811726,7
1.4969941704129905,-0.645645266538421,1.9128767952875785,0.07590659186109301,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0426752393210224,-0.8535711539527456,-0.6650728024492312,-0.03984945346055451,7
-0.5394695865895709,-0.32202392960940374,-0.34527429151593214,0.4392087428682581,-0.25020916103814866,0.9497487506616876,0.44021855739783755,-0.2542661403810564,1.2165223652452344,-0.6650728024492312,-0.039849453138196565,7
-0.5728542383437112,-0.5377714875620819,-0.34527429151593214,-1.0139998611604024,-0.43690442913573424,0.39229671096751767,-1.0820192514338869,-0.4232109472967634,-0.16353998088675223,-0.6650728024492312,-0.03984945344403206,7
-0.5728542383437112,-0.5377714875620819,-0.34527429151593214,-1.0139998611604024,-0.43690442913573424,0.39229671096751767,-1.0820192514338869,-0.4232109472967634,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
-0.7063928453602726,-1.2209720877455628,-0.34527429151593214,0.25755766736467556,-1.1836855015260768,0.39229671096751767,0.249938831293872,-1.1553051105981604,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
-1.1403933181640973,-1.0771403824437773,-1.2485347262373365,-0.6506977101532372,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0614468845338787,-1.1985867404857422,-0.6650728024492312,-0.03984945339446471,7
-0.5060849348354305,-0.1781922243076183,-0.34527429151593214,0.8025108938754233,-0.10085294656008018,0.9497487506616876,0.8207780096057686,-0.10409297867820573,1.2165223652452344,-0.6650728024492312,-0.03984945312782213,7
-0.20562306904816735,0.9005455654557726,-0.34527429151593214,-0.8323487856568198,0.9819796084059164,0.39229671096751767,-0.8917395253299213,0.9846624436674616,-0.16353998088675223,-0.6650728024492312,-0.03984945344403206,7
-0.4393156313271498,0.037555333645059884,-0.34527429151593214,1.1658130448825883,0.08584232153750544,0.39229671096751767,1.2013374618136998,0.10239511866321394,-0.16353998088675223,-0.6650728024492312,-0.03984945346055451,7
0.962839742346745,-0.250108076958511,0.5579861432054722,0.4392087428682581,-0.25020916103814866,0.9497487506616876,0.44021855739783755,-0.2542661403810564,1.2165223652452344,1.5018073205120295,-0.039849453137988385,7
-0.40593097957300944,0.145429112621399,-0.34527429151593214,1.347464120386171,0.1978594823960568,0.39229671096751767,1.3916171879176653,0.21502498994035193,-0.16353998088675223,-0.6650728024492312,-0.03984945344403206,7
1.4969941704129905,-0.645645266538421,1.9128767952875785,0.07590659186109301,-1.0343292870480083,-1.280059408114992,-0.7014597992259558,-1.0614468845338787,-1.1985867404857422,-0.6650728024492312,-0.03984945334489737,7
-0.4393156313271498,0.037555333645059884,-0.34527429151593214,1.1658130448825883,0.12318137515702256,0.9497487506616876,1.2013374618136998,0.12116676387607027,1.2165223652452344,-0.6650728024492312,-0.039849453125888994,7
1.2966862598881483,1.0084193444321117,0.5579861432054722,-0.8323487856568198,1.0566577156449506,0.9497487506616876,-0.8917395253299213,1.0222057340931743,1.2165223652452344,1.5018073205120295,-0.03984945313089199,7
